	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	4777649	4778748	0	6	['ENSMUSG00000033845']	0	[]	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	False	ENSMUSG00000033845	0	1	-	shared_acceptor	0.007536118638661837	0.011486009181802505	-0.003949890543140669	-0.607983972160012	0.003949890543140669	0.607983972160012
1	chr1	4777649	4782568	0	6	['ENSMUSG00000033845']	8	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	0	1	-	shared_acceptor	0.9924638813613382	0.9885139908181975	0.003949890543140766	0.005753214232945041	0.003949890543140766	0.005753214232945041
2	chr1	4782734	4783951	1	8	['ENSMUSG00000033845']	7	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	1	1	-	shared_acceptor	0.9845593237764646	0.992088652208476	-0.007529328432011373	-0.010990907281715551	0.007529328432011373	0.010990907281715551
3	chr1	4782734	4785573	1	8	['ENSMUSG00000033845']	10	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	1	1	-	shared_acceptor	0.015440676223535387	0.007911347791523962	0.007529328432011425	0.9647404469273919	0.007529328432011425	0.9647404469273919
4	chr1	4784106	4785573	2	8	['ENSMUSG00000033845']	10	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	2	1	-	shared_acceptor	0.9979777853083499	0.9956603169687559	0.0023174683395940088	0.003354070710926299	0.0023174683395940088	0.003354070710926299
5	chr1	4784106	4785618	2	8	['ENSMUSG00000033845']	0	[]	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	False	ENSMUSG00000033845	2	1	-	shared_acceptor	0.002022214691650076	0.004339683031244008	-0.002317468339593932	-1.101653120260524	0.002317468339593932	1.101653120260524
6	chr1	9942392	9942610	34	5	['ENSMUSG00000098234']	5	['ENSMUSG00000098234']	['ENSMUSG00000098234']	1	['ENSMUSG00000098234']	1	True	ENSMUSG00000098234	34	1	-	shared_acceptor	0.9975769252196666	0.9913998216154555	0.006177103604211087	0.008961095592308574	0.006177103604211087	0.008961095592308574
7	chr1	9942392	9944020	34	5	['ENSMUSG00000098234']	3	['ENSMUSG00000098234']	['ENSMUSG00000098234']	1	['ENSMUSG00000098234']	1	False	ENSMUSG00000098234	34	1	-	shared_acceptor	0.0024230747803335164	0.008600178384544514	-0.006177103604210998	-1.8275272272261498	0.006177103604210998	1.8275272272261498
8	chr1	9942718	9943699	35	3	['ENSMUSG00000098234']	0	[]	['ENSMUSG00000098234']	1	['ENSMUSG00000098234']	1	False	ENSMUSG00000098234	35	1	-	shared_acceptor	0.002735513181586276	0.011138953494812235	-0.008403440313225959	-2.0257298871552134	0.008403440313225959	2.0257298871552134
9	chr1	9942718	9944020	35	3	['ENSMUSG00000098234']	3	['ENSMUSG00000098234']	['ENSMUSG00000098234']	1	['ENSMUSG00000098234']	1	True	ENSMUSG00000098234	35	1	-	shared_acceptor	0.9972644868184136	0.9888610465051878	0.008403440313225818	0.012208366285924834	0.008403440313225818	0.012208366285924834
10	chr1	10035164	10037662	38	7	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	38	1	-	shared_acceptor	0.14473466082295164	0.10577807670060135	0.038956584122350285	0.4523698047833733	0.038956584122350285	0.4523698047833733
11	chr1	10035164	10037670	38	7	['ENSMUSG00000025917']	4	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	38	1	-	shared_acceptor	0.8346911124802339	0.8707803647515899	-0.036089252271356065	-0.06106646681770994	0.036089252271356065	0.06106646681770994
12	chr1	10035164	10037919	38	7	['ENSMUSG00000025917']	3	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	38	1	-	shared_acceptor	0.020574226696814555	0.023441558547808702	-0.0028673318509941474	-0.18823027764520273	0.0028673318509941474	0.18823027764520273
13	chr1	16103685	16104137	63	6	['ENSMUSG00000043716']	2	['ENSMUSG00000043716']	['ENSMUSG00000043716']	1	['ENSMUSG00000043716']	1	True	ENSMUSG00000043716	63	1	-	shared_acceptor	0.0012461671844165051	0.004712000792737184	-0.003465833608320679	-1.9188412986300625	0.003465833608320679	1.9188412986300625
