	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.7743134469502002	0.713463026143389	0.060850420806811245	0.11807902974167833	0.060850420806811245	0.11807902974167833
1	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.07581986815531395	0.059149392381413354	0.0166704757739006	0.3582125940177163	0.0166704757739006	0.3582125940177163
2	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.02415157632807484	0.05871270366687665	-0.03456112733880181	-1.2815553037211522	0.03456112733880181	1.2815553037211522
3	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.12571510856641113	0.16867487780832102	-0.04295976924190989	-0.42408706909675065	0.04295976924190989	0.42408706909675065
4	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.19479318161630504	0.18476585665243891	0.01002732496386613	0.0762449968294785	0.01002732496386613	0.0762449968294785
5	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.6138159952642748	0.6085164524014846	0.005299542862790219	0.01250997159692191	0.005299542862790219	0.01250997159692191
6	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.19139082311942018	0.2067176909460765	-0.01532686782665632	-0.1111402030638855	0.01532686782665632	0.1111402030638855
7	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.8342183821501037	0.7444261197752494	0.08979226237485427	0.16429642609800393	0.08979226237485427	0.16429642609800393
8	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.16578161784989623	0.2555738802247505	-0.0897922623748543	-0.6244563494228863	0.0897922623748543	0.6244563494228863
9	chr1	120120013	120120121	429	9	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.023182893873446755	0.0018017358014613114	0.021381158071985443	3.6856005463990895	0.021381158071985443	3.6856005463990895
10	chr1	120120013	120120945	429	9	['ENSMUSG00000026385']	6	['ENSMUSG00000026385']	['ENSMUSG00000026385']	1	['ENSMUSG00000026385']	1	True	ENSMUSG00000026385	429	1	-	shared_acceptor	0.9768171061265533	0.9981982641985387	-0.021381158071985484	-0.031237929879933388	0.021381158071985484	0.031237929879933388
11	chr1	135271765	135272362	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8746844406678848	0.8853690050293143	-0.010684564361429505	-0.017516237811503577	0.010684564361429505	0.017516237811503577
12	chr1	135271765	135277389	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.1253155593321152	0.11463099497068575	0.010684564361429436	0.12856836563231822	0.010684564361429436	0.12856836563231822
13	chr1	156706168	156716888	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.7155118958433975	0.6664486422252193	0.049063253618178204	0.10248204990326887	0.049063253618178204	0.10248204990326887
14	chr1	156706168	156718866	586	3	['ENSMUSG00000033557']	2	['ENSMUSG00000033557']	['ENSMUSG00000033557']	1	['ENSMUSG00000033557']	1	True	ENSMUSG00000033557	586	1	-	shared_acceptor	0.2844881041566026	0.3335513577747808	-0.049063253618178204	-0.22954058565986601	0.049063253618178204	0.22954058565986601
15	chr1	160205066	160206096	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	True	ENSMUSG00000014226	598	1	-	shared_acceptor	0.9789284905236866	0.9743908487240466	0.004537641799640002	0.006702892823983508	0.004537641799640002	0.006702892823983508
16	chr1	160205066	160206097	598	2	['ENSMUSG00000014226']	2	['ENSMUSG00000014226']	['ENSMUSG00000014226']	1	['ENSMUSG00000014226']	1	False	ENSMUSG00000014226	598	1	-	shared_acceptor	0.021071509476313414	0.025609151275953427	-0.0045376417996400124	-0.2813657620119816	0.0045376417996400124	0.2813657620119816
17	chr1	161244343	161247257	613	10	['ENSMUSG00000026701']	7	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.9872703948323258	0.982521958745837	0.004748436086488783	0.006955614833610263	0.004748436086488783	0.006955614833610263
18	chr1	161244343	161251022	613	10	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	613	1	-	shared_acceptor	0.012729605167674216	0.01747804125416287	-0.004748436086488655	-0.45735580971046996	0.004748436086488655	0.45735580971046996
19	chr1	161247414	161249359	614	7	['ENSMUSG00000026701']	2	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.01382022671751127	0.03536101098774846	-0.021540784270237187	-1.3553781760629287	0.021540784270237187	1.3553781760629287
20	chr1	161247414	161251022	614	7	['ENSMUSG00000026701']	5	['ENSMUSG00000026701']	['ENSMUSG00000026701']	1	['ENSMUSG00000026701']	1	True	ENSMUSG00000026701	614	1	-	shared_acceptor	0.9861797732824887	0.9646389890122515	0.0215407842702372	0.031861540709516446	0.0215407842702372	0.031861540709516446
21	chr1	162720607	162721430	621	13	['ENSMUSG00000040225']	9	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.7264816604985264	0.7317962437698817	-0.0053145832713553665	-0.01051563195553068	0.0053145832713553665	0.01051563195553068
22	chr1	162720607	162721445	621	13	['ENSMUSG00000040225']	4	['ENSMUSG00000040225']	['ENSMUSG00000040225']	1	['ENSMUSG00000040225']	1	True	ENSMUSG00000040225	621	1	-	shared_acceptor	0.2735183395014737	0.2682037562301183	0.005314583271355422	0.028308126845254078	0.005314583271355422	0.028308126845254078
23	chr1	171237270	171237350	681	7	['ENSMUSG00000013593']	0	[]	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	False	ENSMUSG00000013593	681	1	-	shared_acceptor	0.001720337793674526	0.13043240789852023	-0.1287120701048457	-6.244465865271163	0.1287120701048457	6.244465865271163
24	chr1	171237270	171237945	681	7	['ENSMUSG00000013593']	6	['ENSMUSG00000013593']	['ENSMUSG00000013593']	1	['ENSMUSG00000013593']	1	True	ENSMUSG00000013593	681	1	-	shared_acceptor	0.9982796622063256	0.8695675921014798	0.12871207010484575	0.1991458609531143	0.12871207010484575	0.1991458609531143
25	chr1	182279719	182282161	772	4	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.01074075183339658	0.05355104770553761	-0.04281029587214103	-2.317819710715413	0.04281029587214103	2.317819710715413
26	chr1	182279719	182282622	772	4	['ENSMUSG00000038633']	3	['ENSMUSG00000038633']	['ENSMUSG00000038633']	1	['ENSMUSG00000038633']	1	True	ENSMUSG00000038633	772	1	-	shared_acceptor	0.9892592481666035	0.9464489522944625	0.042810295872141024	0.063823952566709	0.042810295872141024	0.063823952566709
27	chr1	195130010	195131188	826	11	['ENSMUSG00000016481']	6	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.7973208302484123	0.7622795258753226	0.03504130437308972	0.06484023318288462	0.03504130437308972	0.06484023318288462
28	chr1	195130010	195131502	826	11	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	['ENSMUSG00000016481']	1	['ENSMUSG00000016481']	1	True	ENSMUSG00000016481	826	1	-	shared_acceptor	0.20267916975158778	0.2377204741246775	-0.03504130437308972	-0.23006833824084083	0.03504130437308972	0.23006833824084083
