	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	4782734	4783951	0	8	['ENSMUSG00000033845']	7	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	3	1	-	shared_acceptor	0.959269192665858	0.9558851848918991	0.0033840077739588637	0.005098384095643192	0.0033840077739588637	0.005098384095643192
1	chr1	4782734	4785573	0	8	['ENSMUSG00000033845']	10	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	3	1	-	shared_acceptor	0.040730807334142125	0.044114815108100884	-0.0033840077739587596	-0.11514282509223595	0.0033840077739587596	0.11514282509223595
2	chr1	16463195	16486020	1	31	['ENSMUSG00000025920']	14	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.564768463293485	0.4449020203889985	0.11986644290448645	0.3441718798930733	0.11986644290448645	0.3441718798930733
3	chr1	16463195	16509342	1	31	['ENSMUSG00000025920']	22	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.43523153670651504	0.5550979796110014	-0.11986644290448634	-0.3509593439261903	0.11986644290448634	0.3509593439261903
4	chr1	16648008	16656822	2	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5219596000796372	0.6090345617975566	-0.0870749617179194	-0.2225859550017607	0.0870749617179194	0.2225859550017607
5	chr1	16648008	16656862	2	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.06640909582012733	0.06345729038324874	0.0029518054368785906	0.06559493524786264	0.0029518054368785906	0.06559493524786264
6	chr1	16648008	16656912	2	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.09236828309781966	0.05674671658700618	0.03562156651081348	0.7028606230858743	0.03562156651081348	0.7028606230858743
7	chr1	16648008	16656992	2	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.31926302100241577	0.2707614312321885	0.04850158977022728	0.23772321198025415	0.04850158977022728	0.23772321198025415
8	chr1	33747017	33748217	3	5	['ENSMUSG00000042215']	3	['ENSMUSG00000042215']	['ENSMUSG00000042215']	1	['ENSMUSG00000042215']	1	True	ENSMUSG00000042215	59	1	-	shared_acceptor	0.8660609815664411	0.8659153063960616	0.00014567517037944455	0.00024268790236989246	0.00014567517037944455	0.00024268790236989246
9	chr1	33747017	33757579	3	5	['ENSMUSG00000042215']	4	['ENSMUSG00000042215']	['ENSMUSG00000042215']	1	['ENSMUSG00000042215']	1	True	ENSMUSG00000042215	59	1	-	shared_acceptor	0.13393901843355896	0.1340846936039385	-0.00014567517037952782	-0.0015682557592850976	0.00014567517037952782	0.0015682557592850976
