	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5699517970036041	0.5741527810826842	-0.0042009840790800945	-0.010594776459138866	0.0042009840790800945	0.010594776459138866
1	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.0465866744769402	0.05277526506968279	-0.006188590592742592	-0.17994456665483494	0.006188590592742592	0.17994456665483494
2	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.0658013844828495	0.04545191970488215	0.020349464777967348	0.533776699945772	0.020349464777967348	0.533776699945772
3	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.3176601440366062	0.32762003414275104	-0.009959890106144842	-0.044539490780759694	0.009959890106144842	0.044539490780759694
4	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.19248221340583194	0.18313020798909682	0.009352005416735115	0.07185534876405786	0.009352005416735115	0.07185534876405786
5	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.5831173350445352	0.5818639362513006	0.0012533987932346058	0.0031043810959531237	0.0012533987932346058	0.0031043810959531237
6	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.2244004515496329	0.23500585575960245	-0.010605404209969554	-0.06662112629742323	0.010605404209969554	0.06662112629742323
7	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.02891268263516159	0.06656984749414394	-0.03765716485898235	-1.2031663608591159	0.03765716485898235	1.2031663608591159
8	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9710873173648384	0.9334301525058561	0.037657164858982295	0.057058953089166156	0.037657164858982295	0.057058953089166156
9	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6105145869366246	0.8274695096009658	-0.21695492266434113	-0.4386803864688729	0.21695492266434113	0.4386803864688729
10	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.3894854130633753	0.1725304903990342	0.2169549226643411	1.1747179488198238	0.2169549226643411	1.1747179488198238
11	chr1	92637404	92639687	383	6	['ENSMUSG00000073616']	6	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	True	ENSMUSG00000073616	383	1	-	shared_acceptor	0.97665066358906	0.9732506478300574	0.003400015759002617	0.005031219592518663	0.003400015759002617	0.005031219592518663
12	chr1	92637404	92641880	383	6	['ENSMUSG00000073616']	3	['ENSMUSG00000073616']	['ENSMUSG00000073616']	1	['ENSMUSG00000073616']	1	False	ENSMUSG00000073616	383	1	-	shared_acceptor	0.023349336410939944	0.026749352169942533	-0.0034000157590025892	-0.1961223950587243	0.0034000157590025892	0.1961223950587243
13	chr1	135271765	135272362	513	6	['ENSMUSG00000041926']	4	['ENSMUSG00000041926']	['ENSMUSG00000041926']	1	['ENSMUSG00000041926']	1	True	ENSMUSG00000041926	513	1	-	shared_acceptor	0.8535695222165218	0.8946454538388027	-0.04107593162228085	-0.06780739464438759	0.04107593162228085	0.06780739464438759
