	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5662917885458528	0.5967544840068021	-0.030462695460949263	-0.07559189128240784	0.030462695460949263	0.07559189128240784
1	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.04167438420951518	0.052951220447387495	-0.011276836237872317	-0.3455030474486058	0.011276836237872317	0.3455030474486058
2	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.07168368982000965	0.042837594838012735	0.028846094981996917	0.7427674057849778	0.028846094981996917	0.7427674057849778
3	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.32035013742462226	0.30745670070779774	0.012893436716824525	0.05926635996430907	0.012893436716824525	0.05926635996430907
4	chr1	37995842	37996893	95	6	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.19526105056786355	0.18494241592257749	0.010318634645286068	0.0783280579245611	0.010318634645286068	0.0783280579245611
5	chr1	37995842	37997109	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.5362079457884514	0.5565075527123188	-0.02029960692386734	-0.0536086692882064	0.02029960692386734	0.0536086692882064
6	chr1	37995842	37997164	95	6	['ENSMUSG00000058407']	2	['ENSMUSG00000058407']	['ENSMUSG00000058407']	1	['ENSMUSG00000058407']	1	True	ENSMUSG00000058407	95	1	-	shared_acceptor	0.26853100364368504	0.2585500313651037	0.009980972278581357	0.05464518626987358	0.009980972278581357	0.05464518626987358
7	chr1	55014563	55014869	162	4	['ENSMUSG00000025982']	2	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.04864981490662012	0.05885321687336333	-0.010203401966743214	-0.27468695279243516	0.010203401966743214	0.27468695279243516
8	chr1	55014563	55016376	162	4	['ENSMUSG00000025982']	5	['ENSMUSG00000025982']	['ENSMUSG00000025982']	1	['ENSMUSG00000025982']	1	True	ENSMUSG00000025982	162	1	-	shared_acceptor	0.9513501850933799	0.9411467831266367	0.010203401966743186	0.015556738302935219	0.010203401966743186	0.015556738302935219
9	chr1	55086942	55087779	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.6869301534306733	0.8203424604219248	-0.1334123069912515	-0.2560628887666322	0.1334123069912515	0.2560628887666322
10	chr1	55086942	55087989	165	3	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	['ENSMUSG00000025980']	1	['ENSMUSG00000025980']	1	True	ENSMUSG00000025980	165	1	-	shared_acceptor	0.3130698465693266	0.17965753957807523	0.1334123069912514	0.8012350767625254	0.1334123069912514	0.8012350767625254
11	chr1	71602498	71603660	247	15	['ENSMUSG00000026193']	8	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	247	1	-	shared_acceptor	0.13802839687847354	0.08375637994588246	0.05427201693259108	0.7206941058465213	0.05427201693259108	0.7206941058465213
12	chr1	71602498	71604970	247	15	['ENSMUSG00000026193']	15	['ENSMUSG00000026193']	['ENSMUSG00000026193']	1	['ENSMUSG00000026193']	1	True	ENSMUSG00000026193	247	1	-	shared_acceptor	0.8619716031215265	0.9162436200541174	-0.05427201693259087	-0.08809090566591307	0.05427201693259087	0.08809090566591307
13	chr1	75316804	75316891	284	32	['ENSMUSG00000026209']	3	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.27053419678779794	0.6175242415859516	-0.3469900447981537	-1.1906848003962045	0.3469900447981537	1.1906848003962045
14	chr1	75316804	75317335	284	32	['ENSMUSG00000026209']	7	['ENSMUSG00000026209']	['ENSMUSG00000026209']	1	['ENSMUSG00000026209']	1	True	ENSMUSG00000026209	284	1	-	shared_acceptor	0.7294658032122021	0.38247575841404846	0.34699004479815365	0.9314720338522913	0.34699004479815365	0.9314720338522913
15	chr1	93442251	93445580	392	8	['ENSMUSG00000034088']	4	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.8092325135475136	0.8518329182933599	-0.042600404745846365	-0.07401619646363697	0.042600404745846365	0.07401619646363697
16	chr1	93442251	93478713	392	8	['ENSMUSG00000034088']	2	['ENSMUSG00000034088']	['ENSMUSG00000034088']	1	['ENSMUSG00000034088']	1	True	ENSMUSG00000034088	392	1	-	shared_acceptor	0.19076748645248637	0.1481670817066401	0.042600404745846254	0.3645903441415501	0.042600404745846254	0.3645903441415501
