	chromosome	start	end	cluster	left_exon_count	left_genes	right_exon_count	right_genes	genes	n_genes	genes_cluster	n_genes_cluster	annotated	gene_id	original_cluster	n_start	strand	cluster_type	psi_a	psi_b	delta_psi	lfc_psi	abs_delta_psi	abs_lfc_psi
0	chr1	4782734	4783951	3	8	['ENSMUSG00000033845']	7	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	3	1	-	shared_acceptor	0.9448842360064383	0.9554293228756482	-0.010545086869209852	-0.016011568829534834	0.010545086869209852	0.016011568829534834
1	chr1	4782734	4785573	3	8	['ENSMUSG00000033845']	10	['ENSMUSG00000033845']	['ENSMUSG00000033845']	1	['ENSMUSG00000033845']	1	True	ENSMUSG00000033845	3	1	-	shared_acceptor	0.05511576399356161	0.044570677124351844	0.010545086869209769	0.30637012681888276	0.010545086869209769	0.30637012681888276
2	chr1	10035164	10037662	19	7	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	19	1	-	shared_acceptor	0.035014998902427534	0.03992392971703448	-0.004908930814606943	-0.1892806849832569	0.004908930814606943	0.1892806849832569
3	chr1	10035164	10037670	19	7	['ENSMUSG00000025917']	4	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	19	1	-	shared_acceptor	0.9204692875540559	0.91607979849513	0.004389489058925888	0.006896310256023386	0.004389489058925888	0.006896310256023386
4	chr1	10035164	10037919	19	7	['ENSMUSG00000025917']	3	['ENSMUSG00000025917']	['ENSMUSG00000025917']	1	['ENSMUSG00000025917']	1	True	ENSMUSG00000025917	19	1	-	shared_acceptor	0.04451571354351654	0.043996271787835516	0.0005194417556810271	0.016933404636303884	0.0005194417556810271	0.016933404636303884
5	chr1	16463195	16486020	36	31	['ENSMUSG00000025920']	14	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.49999261593126504	0.46878076914329697	0.031211846787968067	0.09299340151834468	0.031211846787968067	0.09299340151834468
6	chr1	16463195	16509342	36	31	['ENSMUSG00000025920']	22	['ENSMUSG00000025920']	['ENSMUSG00000025920']	1	['ENSMUSG00000025920']	1	True	ENSMUSG00000025920	36	1	-	shared_acceptor	0.5000073840687349	0.5312192308567031	-0.031211846787968178	-0.08735797432930725	0.031211846787968178	0.08735797432930725
7	chr1	16643479	16645686	40	14	['ENSMUSG00000079658']	14	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	40	1	-	shared_acceptor	0.9809364013736953	0.9768341645154618	0.004102236858233521	0.006045943820480404	0.004102236858233521	0.006045943820480404
8	chr1	16643479	16647955	40	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	40	1	-	shared_acceptor	0.01906359862630468	0.023165835484538166	-0.0041022368582334864	-0.2811782194440493	0.0041022368582334864	0.2811782194440493
9	chr1	16645830	16646988	41	14	['ENSMUSG00000079658']	2	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	41	1	-	shared_acceptor	0.01644227727746807	0.01748239670242569	-0.0010401194249576202	-0.08849284753792297	0.0010401194249576202	0.08849284753792297
10	chr1	16645830	16647955	41	14	['ENSMUSG00000079658']	23	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	41	1	-	shared_acceptor	0.9835577227225318	0.9825176032975744	0.0010401194249574086	0.0015264677349074753	0.0010401194249574086	0.0015264677349074753
11	chr1	16648008	16656616	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.0146442679476427	0.012447248072518569	0.002197019875124131	0.2345092426336306	0.002197019875124131	0.2345092426336306
12	chr1	16648008	16656822	42	10	['ENSMUSG00000079658']	5	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.5671401893948494	0.6134216588925946	-0.04628146949774514	-0.11317371248218655	0.04628146949774514	0.11317371248218655
13	chr1	16648008	16656862	42	10	['ENSMUSG00000079658']	0	[]	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	False	ENSMUSG00000079658	42	1	-	shared_acceptor	0.06779487940799139	0.07068201702333013	-0.0028871376153387363	-0.06016689942871345	0.0028871376153387363	0.06016689942871345
14	chr1	16648008	16656912	42	10	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.07937694549712444	0.09283137978975305	-0.013454434292628603	-0.2258925122591271	0.013454434292628603	0.2258925122591271
15	chr1	16648008	16656992	42	10	['ENSMUSG00000079658']	3	['ENSMUSG00000079658']	['ENSMUSG00000079658']	1	['ENSMUSG00000079658']	1	True	ENSMUSG00000079658	42	1	-	shared_acceptor	0.271043717752392	0.21061769622180368	0.06042602153058832	0.3638989094821592	0.06042602153058832	0.3638989094821592
16	chr1	23996361	24003147	52	2	['ENSMUSG00000026154']	0	[]	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	False	ENSMUSG00000026154	52	1	-	shared_acceptor	0.04204152888668387	0.03498810875960095	0.007053420127082918	0.26495044500725307	0.007053420127082918	0.26495044500725307
17	chr1	23996361	24003157	52	2	['ENSMUSG00000026154']	2	['ENSMUSG00000026154']	['ENSMUSG00000026154']	1	['ENSMUSG00000026154']	1	True	ENSMUSG00000026154	52	1	-	shared_acceptor	0.9579584711133161	0.9650118912403991	-0.007053420127082988	-0.010583605513250056	0.007053420127082988	0.010583605513250056
18	chr1	30831560	30837105	56	6	['ENSMUSG00000048874']	6	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.8360829055005888	0.8428790719545317	-0.006796166453942876	-0.011679656015050749	0.006796166453942876	0.011679656015050749
19	chr1	30831560	30862987	56	6	['ENSMUSG00000048874']	9	['ENSMUSG00000048874']	['ENSMUSG00000048874']	1	['ENSMUSG00000048874']	1	True	ENSMUSG00000048874	56	1	-	shared_acceptor	0.16391709449941108	0.15712092804546837	0.006796166453942709	0.06109096075427933	0.006796166453942709	0.06109096075427933
